84600.36,223,14,105583023.846,106,5
84600.36,223,34,108337347.664,133,-1
84600.36,49,8,117934567.032,-192,6
84600.36,49,11,91726998.292,-175,-1
84600.36,49,9,117934552.046,207,-4
84600.36,51,8,120457177.114,-136,6
84600.36,51,11,93688971.201,-89,4
84600.36,51,9,120457168.132,143,0
84600.36,50,8,109677334.606,101,4
84600.36,50,11,85304714.856,-116,3
84600.36,50,9,109677332.626,79,-7
84600.36,40,8,110095856.801,-281,2
84600.36,40,11,85630164.120,-280,6
84600.36,40,9,110095850.817,-249,6
84600.36,168,28,128856841.960,-129,2
84600.36,168,30,104706860.320,156,-3
84600.36,168,13,130039021.507,101,16
84600.36,168,14,97107163.809,110,-9
84600.36,168,34,99640285.042,128,5
84600.36,160,28,116194692.829,473,-14
84600.36,160,30,94417798.553,-411,8
84600.36,160,13,117260712.540,404,-10
84600.36,160,14,87564942.127,414,-14
84600.36,160,34,89849225.894,373,-3
84600.36,159,28,136791872.311,-130,-2
84600.36,159,30,111154622.201,152,5
84600.36,159,13,138046867.546,110,1
84600.36,159,14,103086996.059,69,-1
84600.36,159,34,105776238.888,109,1
84600.36,228,28,125795834.276,219,4
84600.36,228,30,102219486.511,-235,7
84600.36,228,13,126949942.263,217,3
84600.36,228,14,94800356.868,190,-11
84600.36,228,34,97273387.424,208,3
84600.36,71,17,131388978.095,266,-3
84600.36,71,20,98115301.309,313,5
84600.36,71,21,100674814.588,290,4
84600.36,71,22,99395069.026,601,11
84600.36,71,19,106647004.143,293,4
84600.36,38,8,121505162.022,-60,-2
84600.36,38,11,94503746.914,-24,-1
84600.36,38,9,121505133.997,-69,-13
84600.36,163,28,131924627.228,140,-14
84600.36,163,30,107199849.943,225,-9
84600.36,163,13,133134932.217,147,4
84600.36,163,14,99419000.101,173,15
84600.36,172,28,119070992.659,-61,0
84600.36,172,30,96755049.095,356,1
84600.36,172,13,120163338.354,75,-6
84600.36,172,14,89732629.857,230,3
84600.36,172,34,92073017.925,299,-7
84600.36,205,24,32838392.914,59,0
84600.38,14,0,107310711.042,398,-12
84600.38,14,3,83618874.719,252,-7
84600.38,14,4,80134797.936,553,2
84600.38,14,5,107310718.047,384,-8
84600.38,30,0,114067321.482,-337,-4
84600.38,30,3,88883751.038,162,-2
84600.38,30,4,85180283.536,405,-3
84600.38,9,0,122452840.547,-270,18
84600.38,9,3,95417673.404,111,-3
84600.38,9,4,91442229.684,203,3
84600.38,19,0,122211959.894,212,-2
84600.38,136,24,206421331.333,60,10
84600.38,7,0,123263817.478,255,-12
84600.38,7,3,96049763.361,71,-3
84600.38,17,0,116070708.669,497,18
84600.38,17,3,90444773.572,191,5
84600.38,131,24,211012884.087,84,6
84600.38,89,17,141637924.422,101,4
84600.38,89,20,105768532.850,97,-14
84600.38,89,21,108527699.255,104,-10
84600.38,89,22,107148183.130,199,-23
84600.38,89,19,114965770.949,73,1
84600.38,20,0,119441163.166,-222,-8
84600.38,79,17,135229242.019,208,-13
84600.38,79,20,100983035.066,230,1
84600.38,79,21,103617344.853,274,7
84600.38,79,22,102300199.532,502,11
84600.38,79,19,109764093.534,228,0
84600.38,5,0,120240493.450,236,8
84600.38,5,3,93693978.873,97,2
84600.38,13,0,119840498.299,-218,7
84600.38,101,17,125012014.086,390,-5
84600.38,101,20,93353298.550,373,0
84600.38,101,21,95788569.968,426,-5
84600.38,101,22,94570946.834,800,-6
84600.38,101,19,101470896.976,401,-17
84600.38,94,17,141182037.920,159,-9
84600.38,94,20,105428232.040,134,7
84600.38,94,21,108178505.049,169,-8
84600.38,94,22,106803379.117,302,-1
84600.38,94,19,114595869.949,133,2
84600.38,39,8,103345134.324,-498,-8
84600.38,39,11,80379695.680,-316,-3
84600.38,39,9,103345151.339,-460,5
84600.38,59,11,99360813.255,-29,3
84600.38,74,17,122283482.803,417,4
84600.38,74,20,91315805.421,414,-4
84600.38,74,21,93697927.978,452,-11
84600.38,74,22,92506884.773,865,-18
84600.38,74,19,99256224.625,432,-12
84600.38,167,28,133424662.944,-100,6
84600.38,167,30,108418516.042,151,-8
84600.38,167,13,134648784.067,92,-3
84600.38,167,14,100549443.455,148,-3
84600.38,167,34,103172472.663,136,16
84600.38,177,28,118960337.664,-429,0
84600.38,177,30,96665167.390,-430,-12
84600.38,177,13,120051736.064,398,10
84600.38,177,14,89649198.610,392,6
84600.38,177,34,91987851.166,383,0
84600.38,223,28,140104077.920,109,-1
84600.38,223,30,113846134.955,-182,-3
84600.38,223,13,141389487.507,88,-2
84600.38,223,14,105583073.685,103,4
84600.38,223,34,108337398.804,126,4
84600.38,49,8,117934617.790,194,-9
84600.38,49,11,91727037.770,172,-6
84600.38,49,9,117934602.802,-196,-4
84600.38,51,8,120457145.419,143,3
84600.38,51,11,93688946.547,96,8
84600.38,51,9,120457136.434,-144,-10
84600.38,50,8,109677352.681,-86,-1
84600.38,50,11,85304728.920,109,-8
84600.38,50,9,109677350.700,-87,-4
84600.38,40,8,110095803.426,287,-3
84600.38,40,11,85630122.605,275,-1
84600.38,40,9,110095797.441,245,7
84600.38,168,28,128856808.245,132,-6
84600.38,168,30,104706832.924,-161,0
84600.38,168,13,130038987.475,90,3
84600.38,168,14,97107138.402,108,1
84600.38,168,34,99640258.978,136,-3
84600.38,160,28,116194678.024,475,0
84600.38,160,30,94417786.523,-415,1
84600.38,160,13,117260697.598,398,12
84600.38,160,14,87564930.970,416,8
84600.38,160,34,89849214.446,368,13
84600.38,159,28,136791817.136,-133,1
84600.38,159,30,111154577.369,148,-4
84600.38,159,13,138046811.864,114,3
84600.38,159,14,103086954.469,67,10
84600.38,159,34,105776196.231,106,-14
84600.38,228,28,125795813.611,230,11
84600.38,228,30,102219469.722,-230,1
84600.38,228,13,126949921.412,219,4
84600.38,228,14,94800341.295,191,0
84600.38,228,34,97273371.447,221,1
84600.38,71,17,131389018.920,262,-4
84600.38,71,20,98115331.795,329,-7
84600.38,71,21,100674845.870,293,-5
84600.38,71,22,99395099.909,622,-13
84600.38,71,19,106647037.281,304,-7
84600.38,38,8,121505246.771,57,10
84600.38,38,11,94503812.829,25,-2
84600.38,38,9,121505218.738,52,-2
84600.38,163,28,131924664.401,142,8
84600.38,163,30,107199880.146,235,6
84600.38,163,13,133134969.726,133,7
84600.38,163,14,99419028.110,181,6
84600.38,172,28,119071039.451,-51,1
84600.38,172,30,96755087.134,357,-3
84600.38,172,13,120163385.582,78,2
84600.38,172,14,89732665.134,216,-2
84600.38,172,34,92073054.123,288,-2
84600.38,205,24,32838393.710,59,13
84600.40,14,0,107310734.851,397,5
84600.40,14,3,83618893.273,253,-4
84600.40,14,4,80134815.716,547,-8
84600.40,14,5,107310741.854,410,8
84600.40,30,0,114067333.543,-336,3
84600.40,30,3,88883760.433,161,9
84600.40,30,4,85180292.540,405,20
84600.40,9,0,122452897.813,-291,-14
84600.40,9,3,95417718.031,114,3
84600.40,9,4,91442272.448,205,0
84600.40,19,0,122211894.808,209,-2
84600.40,136,24,206421331.315,68,2
84600.40,7,0,123263854.262,270,3
84600.40,7,3,96049792.022,72,-2
84600.40,17,0,116070652.514,486,10
84600.40,17,3,90444729.818,186,-11
84600.40,131,24,211012884.090,66,-4
84600.40,89,17,141637969.203,104,9
84600.40,89,20,105768566.298,101,0
84600.40,89,21,108527733.570,102,10
84600.40,89,22,107148217.012,203,11
84600.40,89,19,114965807.308,82,-4
84600.40,20,0,119441195.628,-227,-8
84600.40,79,17,135229196.055,186,2
84600.40,79,20,100983000.743,226,-8
84600.40,79,21,103617309.634,277,0
84600.40,79,22,102300164.761,502,-7
84600.40,79,19,109764056.223,214,8
84600.40,5,0,120240491.515,234,0
84600.40,5,3,93693977.365,91,4
84600.40,13,0,119840438.119,-221,-10
84600.40,101,17,125012011.912,393,2
84600.40,101,20,93353296.928,378,-2
84600.40,101,21,95788568.304,420,2
84600.40,101,22,94570945.191,799,-3
84600.40,101,19,101470895.213,403,-7
84600.40,94,17,141182000.338,150,2
84600.40,94,20,105428203.977,137,0
84600.40,94,21,108178476.255,170,-1
84600.40,94,22,106803350.689,307,-2
84600.40,94,19,114595839.449,126,-5
84600.40,39,8,103345162.131,-486,2
84600.40,39,11,80379717.309,-315,7
84600.40,39,9,103345179.146,461,-4
84600.40,59,11,99360792.180,-31,-12
84600.40,74,17,122283479.833,405,-1
84600.40,74,20,91315803.203,419,5
84600.40,74,21,93697925.703,446,2
84600.40,74,22,92506882.527,865,6
84600.40,74,19,99256222.216,432,2
84600.40,167,28,133424615.802,-110,7
84600.40,167,30,108418477.733,134,-8
84600.40,167,13,134648736.491,100,-2
84600.40,167,14,100549407.923,148,1
84600.40,167,34,103172436.203,148,0
84600.40,177,28,118960352.942,417,-3
84600.40,177,30,96665179.805,432,-11
84600.40,177,13,120051751.482,398,-6
84600.40,177,14,89649210.125,401,-1
84600.40,177,34,91987862.980,383,-1
84600.40,223,28,140104144.051,99,7
84600.40,223,30,113846188.696,-176,3
84600.40,223,13,141389554.258,97,-5
84600.40,223,14,105583123.526,106,-1
84600.40,223,34,108337449.940,137,10
84600.40,49,8,117934668.547,207,6
84600.40,49,11,91727077.248,177,-2
84600.40,49,9,117934653.559,-203,-2
84600.40,51,8,120457113.725,139,-5
84600.40,51,11,93688921.893,98,-9
84600.40,51,9,120457104.736,139,9
84600.40,50,8,109677370.760,-89,3
84600.40,50,11,85304742.974,120,9
84600.40,50,9,109677368.779,86,-3
84600.40,40,8,110095750.053,289,-6
84600.40,40,11,85630081.089,272,6
84600.40,40,9,110095744.065,253,4
84600.40,168,28,128856774.526,122,1
84600.40,168,30,104706805.530,-148,7
84600.40,168,13,130038953.448,92,0
84600.40,168,14,97107112.997,108,-4
84600.40,168,34,99640232.916,128,-15
84600.40,160,28,116194663.218,476,15
84600.40,160,30,94417774.492,-407,-4
84600.40,160,13,117260682.657,410,-5
84600.40,160,14,87564919.813,408,3
84600.40,160,34,89849202.994,372,8
84600.40,159,28,136791761.959,-119,-4
84600.40,159,30,111154532.538,153,-6
84600.40,159,13,138046756.177,106,9
84600.40,159,14,103086912.891,76,-5
84600.40,159,34,105776153.564,120,6
84600.40,228,28,125795792.948,234,-5
84600.40,228,30,102219452.934,-223,7
84600.40,228,13,126949900.564,211,-15
84600.40,228,14,94800325.722,188,7
84600.40,228,34,97273355.470,224,2
84600.40,71,17,131389059.744,258,7
84600.40,71,20,98115362.280,319,9
84600.40,71,21,100674877.152,297,-9
84600.40,71,22,99395130.793,617,-2
84600.40,71,19,106647070.416,292,6
84600.40,38,8,121505331.508,58,11
84600.40,38,11,94503878.757,31,3
84600.40,38,9,121505303.490,47,3
84600.40,163,28,131924701.572,129,5
84600.40,163,30,107199910.351,240,-5
84600.40,163,13,133135007.241,129,3
84600.40,163,14,99419056.120,183,5
84600.40,172,28,119071086.255,60,2
84600.40,172,30,96755125.172,-351,-4
84600.40,172,13,120163432.806,66,16
84600.40,172,14,89732700.412,231,3
84600.40,172,34,92073090.323,287,-5
84600.40,205,24,32838394.510,60,14
84600.42,14,0,107310758.659,-412,-5
84600.42,14,3,83618911.826,257,2
84600.42,14,4,80134833.496,551,2
84600.42,14,5,107310765.663,401,-4
84600.42,30,0,114067345.603,345,0
84600.42,30,3,88883769.831,158,-1
84600.42,30,4,85180301.546,415,-4
84600.42,9,0,122452955.077,274,4
84600.42,9,3,95417762.652,108,4
84600.42,9,4,91442315.211,199,3
84600.42,19,0,122211829.721,-202,-7
84600.42,136,24,206421331.296,60,4
84600.42,7,0,123263891.045,-258,4
84600.42,7,3,96049820.690,69,-9
84600.42,17,0,116070596.361,-493,4
84600.42,17,3,90444686.066,192,-7
84600.42,131,24,211012884.080,57,1
84600.42,89,17,141638013.988,105,1
84600.42,89,20,105768599.743,98,0
84600.42,89,21,108527767.888,108,-1
84600.42,89,22,107148250.892,207,1
84600.42,89,19,114965843.663,82,-2
84600.42,20,0,119441228.089,228,9
84600.42,79,17,135229150.090,222,2
84600.42,79,20,100982966.418,230,4
84600.42,79,21,103617274.414,266,4
84600.42,79,22,102300129.989,494,4
84600.42,79,19,109764018.914,217,-5
84600.42,5,0,120240489.581,-220,4
84600.42,5,3,93693975.856,99,6
84600.42,13,0,119840377.939,210,-15
84600.42,101,17,125012009.739,394,-2
84600.42,101,20,93353295.305,383,-6
84600.42,101,21,95788566.637,434,9
84600.42,101,22,94570943.547,817,1
84600.42,101,19,101470893.450,408,-2
84600.42,94,17,141181962.761,157,-10
84600.42,94,20,105428175.917,131,-5
84600.42,94,21,108178447.455,170,13
84600.42,94,22,106803322.258,301,8
84600.42,94,19,114595808.945,129,2
84600.42,39,8,103345189.938,-502,4
84600.42,39,11,80379738.936,-317,0
84600.42,39,9,103345206.953,456,3
84600.42,59,11,99360771.109,-24,6
84600.42,74,17,122283476.863,423,7
84600.42,74,20,91315800.984,410,4
84600.42,74,21,93697923.427,450,8
84600.42,74,22,92506880.280,860,11
84600.42,74,19,99256219.805,426,-3
84600.42,167,28,133424568.652,103,7
84600.42,167,30,108418439.424,-136,7
84600.42,167,13,134648688.917,94,-5
84600.42,167,14,100549372.388,148,3
84600.42,167,34,103172399.742,141,1
84600.42,177,28,118960368.220,417,-1
84600.42,177,30,96665192.220,434,3
84600.42,177,13,120051766.903,401,2
84600.42,177,14,89649221.638,406,7
84600.42,177,34,91987874.794,399,1
84600.42,223,28,140104210.188,97,-4
84600.42,223,30,113846242.436,-182,1
84600.42,223,13,141389621.002,89,4
84600.42,223,14,105583173.367,108,-1
84600.42,223,34,108337501.080,142,-4
84600.42,49,8,117934719.302,206,5
84600.42,49,11,91727116.727,173,-7
84600.42,49,9,117934704.314,-199,0
84600.42,51,8,120457082.030,138,3
84600.42,51,11,93688897.243,95,7
84600.42,51,9,120457073.041,138,-8
84600.42,50,8,109677388.832,-87,-5
84600.42,50,11,85304757.038,119,-7
84600.42,50,9,109677386.860,76,-4
84600.42,40,8,110095696.680,279,-3
84600.42,40,11,85630039.574,271,3
84600.42,40,9,110095690.692,-242,5
84600.42,168,28,128856740.812,-131,4
84600.42,168,30,104706778.134,155,3
84600.42,168,13,130038919.423,91,-2
84600.42,168,14,97107087.592,104,-2
84600.42,168,34,99640206.850,136,5
84600.42,160,28,116194648.412,-473,10
84600.42,160,30,94417762.462,414,4
84600.42,160,13,117260667.716,410,7
84600.42,160,14,87564908.656,412,-5
84600.42,160,34,89849191.546,364,-5
84600.42,159,28,136791706.786,124,-6
84600.42,159,30,111154487.705,-157,0
84600.42,159,13,138046700.500,117,-6
84600.42,159,14,103086871.307,70,2
84600.42,159,34,105776110.898,115,5
84600.42,228,28,125795772.285,235,7
84600.42,228,30,102219436.146,-234,5
84600.42,228,13,126949879.711,217,7
84600.42,228,14,94800310.152,195,0
84600.42,228,34,97273339.493,221,3
84600.42,71,17,131389100.567,252,0
84600.42,71,20,98115392.766,319,-4
84600.42,71,21,100674908.432,301,3
84600.42,71,22,99395161.676,616,-6
84600.42,71,19,106647103.553,297,4
84600.42,38,8,121505416.263,56,-7
84600.42,38,11,94503944.664,34,6
84600.42,38,9,121505388.231,-45,-3
84600.42,163,28,131924738.744,-134,-7
84600.42,163,30,107199940.558,-230,11
84600.42,163,13,133135044.759,136,-8
84600.42,163,14,99419084.129,191,8
84600.42,172,28,119071133.047,66,6
84600.42,172,30,96755163.209,-363,-11
84600.42,172,13,120163480.019,61,12
84600.42,172,14,89732735.691,229,0
84600.42,172,34,92073126.520,284,7
84600.42,205,24,32838395.301,73,9
84600.44,14,0,107310782.467,-406,-4
84600.44,14,3,83618930.377,257,8
84600.44,14,4,80134851.275,556,5
84600.44,14,5,107310789.472,400,1
84600.44,30,0,114067357.664,345,6
84600.44,30,3,88883779.229,159,-2
84600.44,30,4,85180310.551,402,8
84600.44,9,0,122453012.345,277,-6
84600.44,9,3,95417807.268,118,7
84600.44,9,4,91442357.974,194,7
84600.44,19,0,122211764.628,-204,-19
84600.44,136,24,206421331.287,54,-10
84600.44,7,0,123263927.827,-264,0
84600.44,7,3,96049849.359,70,-9
84600.44,17,0,116070540.206,-478,-10
84600.44,17,3,90444642.312,194,0
84600.44,131,24,211012884.070,47,10
84600.44,89,17,141638058.778,96,-6
84600.44,89,20,105768633.184,106,9
84600.44,89,21,108527802.213,100,-9
84600.44,89,22,107148284.775,205,-2
84600.44,89,19,114965880.017,75,2
84600.44,20,0,119441260.548,215,24
84600.44,79,17,135229104.125,211,6
84600.44,79,20,100982932.096,223,-6
84600.44,79,21,103617239.195,267,-5
84600.44,79,22,102300095.218,490,-12
84600.44,79,19,109763981.605,217,-1
84600.44,5,0,120240487.648,-227,4
84600.44,5,3,93693974.350,94,-15
84600.44,13,0,119840317.763,216,1
84600.44,101,17,125012007.565,394,10
84600.44,101,20,93353293.683,377,6
84600.44,101,21,95788564.971,421,-2
84600.44,101,22,94570941.903,798,5
84600.44,101,19,101470891.686,409,-3
84600.44,94,17,141181925.175,147,12
84600.44,94,20,105428147.852,131,5
84600.44,94,21,108178418.657,174,5
84600.44,94,22,106803293.827,306,11
84600.44,94,19,114595778.437,128,11
84600.44,39,8,103345217.745,490,-2
84600.44,39,11,80379760.562,329,8
84600.44,39,9,103345234.761,452,-4
84600.44,59,11,99360750.058,27,-13
84600.44,74,17,122283473.892,406,6
84600.44,74,20,91315798.766,409,-1
84600.44,74,21,93697921.151,447,20
84600.44,74,22,92506878.033,857,18
84600.44,74,19,99256217.394,418,7
84600.44,167,28,133424521.510,-104,3
84600.44,167,30,108418401.113,143,-3
84600.44,167,13,134648641.343,99,-7
84600.44,167,14,100549336.848,148,16
84600.44,167,34,103172363.280,140,7
84600.44,177,28,118960383.500,-420,8
84600.44,177,30,96665204.637,-423,16
84600.44,177,13,120051782.321,396,-2
84600.44,177,14,89649233.152,408,3
84600.44,177,34,91987886.607,396,12
84600.44,223,28,140104276.317,-110,-9
84600.44,223,30,113846296.179,176,-11
84600.44,223,13,141389687.749,91,1
84600.44,223,14,105583223.211,115,-5
84600.44,223,34,108337552.218,135,9
84600.44,49,8,117934770.058,-198,4
84600.44,49,11,91727156.207,-166,4
84600.44,49,9,117934755.071,-202,-3
84600.44,51,8,120457050.335,-147,0
84600.44,51,11,93688872.586,-99,-2
84600.44,51,9,120457041.348,-139,0
84600.44,50,8,109677406.910,89,-3
84600.44,50,11,85304771.102,-114,6
84600.44,50,9,109677404.936,72,3
84600.44,40,8,110095643.305,-278,-6
84600.44,40,11,85629998.060,-274,1
84600.44,40,9,110095637.318,247,3
84600.44,168,28,128856707.089,113,5
84600.44,168,30,104706750.740,-148,9
84600.44,168,13,130038885.402,88,-18
84600.44,168,14,97107062.190,108,-8
84600.44,168,34,99640180.784,135,2
84600.44,160,28,116194633.608,472,-2
84600.44,160,30,94417750.432,-399,8
84600.44,160,13,117260652.776,415,-9
84600.44,160,14,87564897.499,407,-3
84600.44,160,34,89849180.099,362,1
84600.44,159,28,136791651.617,136,-10
84600.44,159,30,111154442.870,-151,-5
84600.44,159,13,138046644.827,117,-13
84600.44,159,14,103086829.725,79,-1
84600.44,159,34,105776068.240,118,-11
84600.44,228,28,125795751.625,-214,14
84600.44,228,30,102219419.354,231,1
84600.44,228,13,126949858.858,210,3
84600.44,228,14,94800294.586,188,-14
84600.44,228,34,97273323.513,208,9
84600.44,71,17,131389141.389,260,10
84600.44,71,20,98115423.251,320,4
84600.44,71,21,100674939.714,298,-7
84600.44,71,22,99395192.560,615,-6
84600.44,71,19,106647136.692,299,-10
84600.44,38,8,121505501.016,-56,2
84600.44,38,11,94504010.547,-24,-16
84600.44,38,9,121505472.983,50,-9
84600.44,163,28,131924775.918,-142,-5
84600.44,163,30,107199970.763,-226,1
84600.44,163,13,133135082.280,135,-11
84600.44,163,14,99419112.137,190,5
84600.44,172,28,119071179.843,-62,-1
84600.44,172,30,96755201.246,370,9
84600.44,172,13,120163527.231,59,7
84600.44,172,14,89732770.969,232,1
84600.44,172,34,92073162.718,289,1
84600.44,205,24,32838396.100,82,3
84600.46,14,0,107310806.277,401,-2
84600.46,14,3,83618948.929,258,1
84600.46,14,4,80134869.054,550,-1
84600.46,14,5,107310813.281,390,-4
84600.46,30,0,114067369.724,-349,-12
84600.46,30,3,88883788.625,154,7
84600.46,30,4,85180319.556,396,1
84600.46,9,0,122453069.610,-264,-5
84600.46,9,3,95417851.889,111,3
84600.46,9,4,91442400.736,197,1
84600.46,19,0,122211699.538,221,-1
84600.46,136,24,206421331.271,73,3
84600.46,7,0,123263964.613,258,-1
84600.46,7,3,96049878.026,69,2
84600.46,17,0,116070484.052,478,-4
84600.46,17,3,90444598.557,194,-4
84600.46,131,24,211012884.070,70,-11
84600.46,89,17,141638103.566,91,-2
84600.46,89,20,105768666.628,92,-1
84600.46,89,21,108527836.536,101,-3
84600.46,89,22,107148318.657,193,-1
84600.46,89,19,114965916.370,70,2
84600.46,20,0,119441293.007,-211,-5
84600.46,79,17,135229058.159,211,8
84600.46,79,20,100982897.774,216,-5
84600.46,79,21,103617203.974,269,12
84600.46,79,22,102300060.446,486,6
84600.46,79,19,109763944.299,215,-8
84600.46,5,0,120240485.717,225,-8
84600.46,5,3,93693972.856,92,-7
84600.46,13,0,119840257.583,-211,-8
84600.46,101,17,125012005.392,394,1
84600.46,101,20,93353292.058,374,10
84600.46,101,21,95788563.306,439,-2
84600.46,101,22,94570940.259,813,10
84600.46,101,19,101470889.924,414,-4
84600.46,94,17,141181887.596,153,-6
84600.46,94,20,105428119.790,141,-5
84600.46,94,21,108178389.863,180,-8
84600.46,94,22,106803265.398,322,-12
84600.46,94,19,114595747.930,128,6
84600.46,39,8,103345245.553,506,3
84600.46,39,11,80379782.192,321,-8
84600.46,39,9,103345262.568,-455,-13
84600.46,59,11,99360729.010,35,-4
84600.46,74,17,122283470.922,408,10
84600.46,74,20,91315796.549,412,0
84600.46,74,21,93697918.873,454,4
84600.46,74,22,92506875.785,866,4
84600.46,74,19,99256214.984,427,2
84600.46,167,28,133424474.363,111,-2
84600.46,167,30,108418362.802,-147,-2
84600.46,167,13,134648593.761,90,4
84600.46,167,14,100549301.313,151,-1
84600.46,167,34,103172326.821,145,-6
84600.46,177,28,118960398.780,-406,5
84600.46,177,30,96665217.054,-427,9
84600.46,177,13,120051797.741,403,6
84600.46,177,14,89649244.666,411,-4
84600.46,177,34,91987898.421,393,-5
84600.46,223,28,140104342.465,-103,22
84600.46,223,30,113846349.924,172,-9
84600.46,223,13,141389754.487,72,10
84600.46,223,14,105583273.049,106,6
84600.46,223,34,108337603.357,141,2
84600.46,49,8,117934820.816,-198,0
84600.46,49,11,91727195.686,-179,4
84600.46,49,9,117934805.829,209,-3
84600.46,51,8,120457018.643,-139,4
84600.46,51,11,93688847.941,-97,14
84600.46,51,9,120457009.651,142,11
84600.46,50,8,109677424.996,92,-14
84600.46,50,11,85304785.157,-113,-11
84600.46,50,9,109677423.013,-80,-2
84600.46,40,8,110095589.930,-283,-9
84600.46,40,11,85629956.544,-273,-8
84600.46,40,9,110095583.942,-246,-8
84600.46,168,28,128856673.369,-115,-5
84600.46,168,30,104706723.349,151,-6
84600.46,168,13,130038851.370,90,2
84600.46,168,14,97107036.789,108,-6
84600.46,168,34,99640154.717,128,-1
84600.46,160,28,116194618.803,473,1
84600.46,160,30,94417738.403,-406,-1
84600.46,160,13,117260637.836,403,1
84600.46,160,14,87564886.342,419,5
84600.46,160,34,89849168.650,361,8
84600.46,159,28,136791596.445,-123,2
84600.46,159,30,111154398.038,139,-4
84600.46,159,13,138046589.144,104,6
84600.46,159,14,103086788.147,67,-4
84600.46,159,34,105776025.581,111,-5
84600.46,228,28,125795730.961,231,10
84600.46,228,30,102219402.564,-234,-8
84600.46,228,13,126949838.006,219,2
84600.46,228,14,94800279.014,189,1
84600.46,228,34,97273307.535,222,-3
84600.46,71,17,131389182.214,262,-4
84600.46,71,20,98115453.736,330,6
84600.46,71,21,100674970.995,302,1
84600.46,71,22,99395223.443,628,8
84600.46,71,19,106647169.829,297,-2
84600.46,38,8,121505585.758,-51,0
84600.46,38,11,94504076.456,-38,5
84600.46,38,9,121505557.736,47,-4
84600.46,163,28,131924813.094,-130,2
84600.46,163,30,107200000.970,-241,7
84600.46,163,13,133135119.797,122,-5
84600.46,163,14,99419140.145,187,8
84600.46,172,28,119071226.636,-58,1
84600.46,172,30,96755239.284,370,-4
84600.46,172,13,120163574.453,75,2
84600.46,172,14,89732806.247,223,7
84600.46,172,34,92073198.916,287,2
84600.46,205,24,32838396.900,80,10
84600.48,14,0,107310830.086,402,4
84600.48,14,3,83618967.482,252,0
84600.48,14,4,80134886.833,557,8
84600.48,14,5,107310837.091,394,-6
84600.48,30,0,114067381.786,-337,13
84600.48,30,3,88883798.021,164,-1
84600.48,30,4,85180328.564,396,-15
84600.48,9,0,122453126.876,-280,1
84600.48,9,3,95417896.512,108,-2
84600.48,9,4,91442443.498,196,13
84600.48,19,0,122211634.450,204,5
84600.48,136,24,206421331.260,53,-7
84600.48,7,0,123264001.393,277,10
84600.48,7,3,96049906.684,72,10
84600.48,17,0,116070427.900,469,-8
84600.48,17,3,90444554.803,189,4
84600.48,131,24,211012884.059,64,5
84600.48,89,17,141638148.353,96,4
84600.48,89,20,105768700.073,103,0
84600.48,89,21,108527870.853,98,4
84600.48,89,22,107148352.539,200,3
84600.48,89,19,114965952.724,68,0
84600.48,20,0,119441325.471,-209,6
84600.48,79,17,135229012.196,213,-7
84600.48,79,20,100982863.451,223,-5
84600.48,79,21,103617168.755,280,-3
84600.48,79,22,102300025.675,503,-6
84600.48,79,19,109763906.992,223,-7
84600.48,5,0,120240483.786,235,-15
84600.48,5,3,93693971.350,93,0
84600.48,13,0,119840197.402,-219,8
84600.48,101,17,125012003.218,397,-2
84600.48,101,20,93353290.434,381,4
84600.48,101,21,95788561.641,431,9
84600.48,101,22,94570938.614,811,15
84600.48,101,19,101470888.161,411,-1
84600.48,94,17,141181850.023,136,-16
84600.48,94,20,105428091.727,140,1
84600.48,94,21,108178361.068,169,-2
84600.48,94,22,106803236.969,309,0
84600.48,94,19,114595717.421,127,6
84600.48,39,8,103345273.361,-503,1
84600.48,39,11,80379803.822,-321,7
84600.48,39,9,103345290.376,449,-2
84600.48,59,11,99360707.967,-28,5
84600.48,74,17,122283467.951,399,-7
84600.48,74,20,91315794.330,411,-1
84600.48,74,21,93697916.597,442,-4
84600.48,74,22,92506873.539,853,-1
84600.48,74,19,99256212.574,414,2
84600.48,167,28,133424427.208,-107,-16
84600.48,167,30,108418324.497,154,-15
84600.48,167,13,134648546.172,94,18
84600.48,167,14,100549265.773,151,13
84600.48,167,34,103172290.363,159,-4
84600.48,177,28,118960414.059,416,6
84600.48,177,30,96665229.470,422,-4
84600.48,177,13,120051813.161,387,-12
84600.48,177,14,89649256.180,409,3
84600.48,177,34,91987910.236,392,-3
84600.48,223,28,140104408.603,107,-1
84600.48,223,30,113846403.665,-181,-1
84600.48,223,13,141389821.223,90,13
84600.48,223,14,105583322.887,104,5
84600.48,223,34,108337654.491,120,8
84600.48,49,8,117934871.573,206,-4
84600.48,49,11,91727235.163,177,8
84600.48,49,9,117934856.586,-206,3
84600.48,51,8,120456986.955,143,3
84600.48,51,11,93688823.293,94,6
84600.48,51,9,120456977.952,-149,0
84600.48,50,8,109677443.067,-97,-10
84600.48,50,11,85304799.215,127,5
84600.48,50,9,109677441.093,-86,4
84600.48,40,8,110095536.552,281,15
84600.48,40,11,85629915.030,280,-1
84600.48,40,9,110095530.565,-250,-9
84600.48,168,28,128856639.651,116,-3
84600.48,168,30,104706695.958,-144,9
84600.48,168,13,130038817.335,84,8
84600.48,168,14,97107011.380,110,1
84600.48,168,34,99640128.647,131,10
84600.48,160,28,116194603.999,-463,9
84600.48,160,30,94417726.374,418,-5
84600.48,160,13,117260622.895,408,2
